a : 630.0000, 0 -> 1
b : -833.0000, 0 -> 4
c : -422.0000, 0 -> 0
d : -907.0000, 0 -> 4
a : -184.0000, 1 -> 2
b : 382.0000, 1 -> 4
c : -12.0000, 1 -> 2
d : 150.0000, 1 -> 1
a : -864.0000, 2 -> 2
b : -239.0000, 2 -> 1
c : 333.0000, 2 -> 2
d : -227.0000, 2 -> 4
a : 918.0000, 3 -> 2
b : 384.0000, 3 -> 1
c : -639.0000, 3 -> 2
d : -430.0000, 3 -> 2
a : 733.0000, 4 -> 4
b : 333.0000, 4 -> 0
c : 788.0000, 4 -> 3
d : 647.0000, 4 -> 4
d : -639.0000, 0 -> 1
b : -707.0000, 0 -> 3
c : 678.0000, 1 -> 3
d : 949.0000, 1 -> 2
b : -162.0000, 2 -> 2
b : 512.0000, 2 -> 0
b : -241.0000, 3 -> 2
d : 500.0000, 3 -> 4
b : 154.0000, 4 -> 3
d : -79.0000, 4 -> 2
