a : -341.0000, 0 -> 0
b : 310.0000, 0 -> 1
a : -903.0000, 1 -> 7
b : -522.0000, 1 -> 7
a : -359.0000, 2 -> 6
b : 432.0000, 2 -> 7
a : 355.0000, 3 -> 0
b : 711.0000, 3 -> 6
a : 830.0000, 4 -> 0
b : -356.0000, 4 -> 0
a : -934.0000, 5 -> 2
b : 251.0000, 5 -> 3
a : -240.0000, 6 -> 5
b : -342.0000, 6 -> 0
a : 210.0000, 7 -> 1
b : 80.0000, 7 -> 2
b : -811.0000, 0 -> 5
b : 946.0000, 1 -> 0
b : 239.0000, 2 -> 3
b : 299.0000, 3 -> 2
b : 206.0000, 4 -> 5
b : 889.0000, 5 -> 4
b : 897.0000, 6 -> 2
a : 258.0000, 7 -> 0
