a : 621.0000, 0 -> 0
b : -439.0000, 0 -> 3
c : -109.0000, 0 -> 2
d : 799.0000, 0 -> 4
a : -581.0000, 1 -> 0
b : -633.0000, 1 -> 2
c : -899.0000, 1 -> 4
d : 647.0000, 1 -> 1
a : -992.0000, 2 -> 3
b : 684.0000, 2 -> 0
c : -41.0000, 2 -> 1
d : 314.0000, 2 -> 4
a : -749.0000, 3 -> 4
b : 299.0000, 3 -> 1
c : -632.0000, 3 -> 4
d : 157.0000, 3 -> 2
a : 810.0000, 4 -> 0
b : -8.0000, 4 -> 3
c : 59.0000, 4 -> 4
d : -488.0000, 4 -> 2
c : 4.0000, 0 -> 0
c : 185.0000, 0 -> 3
b : -856.0000, 1 -> 1
a : -691.0000, 1 -> 2
b : 549.0000, 2 -> 1
a : 179.0000, 2 -> 1
b : 382.0000, 3 -> 2
d : 89.0000, 3 -> 1
b : 660.0000, 4 -> 1
a : -216.0000, 4 -> 2
