a : -540.0000, 0 -> 4
b : 879.0000, 0 -> 1
a : -771.0000, 1 -> 3
b : -784.0000, 1 -> 3
a : 650.0000, 2 -> 7
b : -379.0000, 2 -> 6
a : -978.0000, 3 -> 3
b : 865.0000, 3 -> 3
a : -69.0000, 4 -> 3
b : 544.0000, 4 -> 3
a : 687.0000, 5 -> 3
b : -874.0000, 5 -> 6
a : 364.0000, 6 -> 4
b : -566.0000, 6 -> 0
a : 291.0000, 7 -> 7
b : 983.0000, 7 -> 2
a : -72.0000, 0 -> 1
b : 773.0000, 1 -> 6
a : -190.0000, 2 -> 6
a : 332.0000, 3 -> 5
b : 316.0000, 4 -> 1
a : 567.0000, 5 -> 4
a : 5.0000, 6 -> 5
a : 432.0000, 7 -> 6
a : -771.0000, 6 -> 7
