a : 817.0000, 0 -> 4
b : -758.0000, 0 -> 1
c : -943.0000, 0 -> 2
a : 480.0000, 1 -> 1
b : 764.0000, 1 -> 4
c : 359.0000, 1 -> 3
a : -237.0000, 2 -> 3
b : -575.0000, 2 -> 3
c : -288.0000, 2 -> 2
a : 372.0000, 3 -> 7
b : -853.0000, 3 -> 1
c : 791.0000, 3 -> 2
a : 501.0000, 4 -> 3
b : 9.0000, 4 -> 5
c : 150.0000, 4 -> 4
a : -365.0000, 5 -> 3
b : 823.0000, 5 -> 1
c : -130.0000, 5 -> 3
a : -954.0000, 6 -> 7
b : 377.0000, 6 -> 1
c : 159.0000, 6 -> 2
a : -99.0000, 7 -> 7
b : 986.0000, 7 -> 5
c : -524.0000, 7 -> 3
c : 710.0000, 0 -> 7
c : 265.0000, 1 -> 7
a : -595.0000, 2 -> 5
a : -735.0000, 3 -> 4
c : 173.0000, 4 -> 3
a : 765.0000, 5 -> 5
a : 311.0000, 6 -> 1
b : -86.0000, 7 -> 4
c : -514.0000, 0 -> 6
