a : -838.0000, 0 -> 5
b : 831.0000, 0 -> 3
c : 676.0000, 0 -> 5
d : 575.0000, 0 -> 3
a : 824.0000, 1 -> 4
b : 233.0000, 1 -> 1
c : 523.0000, 1 -> 5
d : 472.0000, 1 -> 1
a : 746.0000, 2 -> 4
b : -330.0000, 2 -> 0
c : 24.0000, 2 -> 0
d : 559.0000, 2 -> 5
a : 276.0000, 3 -> 4
b : -61.0000, 3 -> 0
c : 674.0000, 3 -> 1
d : -191.0000, 3 -> 2
a : -131.0000, 4 -> 3
b : 682.0000, 4 -> 5
c : 409.0000, 4 -> 2
d : 737.0000, 4 -> 4
a : 546.0000, 5 -> 5
b : -800.0000, 5 -> 0
c : -826.0000, 5 -> 5
d : 34.0000, 5 -> 3
a : -641.0000, 6 -> 1
b : 716.0000, 6 -> 1
c : 968.0000, 6 -> 5
d : 990.0000, 6 -> 4
a : -156.0000, 7 -> 7
b : 703.0000, 7 -> 3
c : -605.0000, 7 -> 2
d : 307.0000, 7 -> 7
c : -731.0000, 0 -> 3
a : -947.0000, 0 -> 4
d : 611.0000, 1 -> 5
a : -349.0000, 1 -> 6
b : -60.0000, 2 -> 5
b : -359.0000, 2 -> 2
a : 842.0000, 3 -> 5
c : 211.0000, 3 -> 2
c : 833.0000, 4 -> 4
b : -655.0000, 4 -> 6
c : 606.0000, 5 -> 3
a : -267.0000, 5 -> 6
d : -138.0000, 6 -> 2
b : -709.0000, 6 -> 2
a : -48.0000, 7 -> 6
b : 118.0000, 7 -> 6
a : 736.0000, 0 -> 7
