a : -402.0000, 0 -> 2
b : -88.0000, 0 -> 6
c : 268.0000, 0 -> 1
a : 698.0000, 1 -> 6
b : 355.0000, 1 -> 2
c : 817.0000, 1 -> 4
a : 733.0000, 2 -> 6
b : 312.0000, 2 -> 4
c : 229.0000, 2 -> 4
a : 972.0000, 3 -> 3
b : -198.0000, 3 -> 1
c : -493.0000, 3 -> 4
a : -735.0000, 4 -> 4
b : -157.0000, 4 -> 5
c : 471.0000, 4 -> 1
a : 312.0000, 5 -> 5
b : 303.0000, 5 -> 6
c : 394.0000, 5 -> 1
a : 991.0000, 6 -> 4
b : 28.0000, 6 -> 6
c : 53.0000, 6 -> 6
b : -665.0000, 0 -> 1
b : -310.0000, 1 -> 4
b : 253.0000, 2 -> 1
b : -345.0000, 3 -> 0
c : 627.0000, 4 -> 6
c : 863.0000, 5 -> 5
a : -20.0000, 6 -> 1
c : 405.0000, 0 -> 3
