a : -857.0000, 0 -> 0
b : -236.0000, 0 -> 3
c : -737.0000, 0 -> 2
d : -3.0000, 0 -> 3
a : -155.0000, 1 -> 4
b : -88.0000, 1 -> 0
c : 684.0000, 1 -> 0
d : 315.0000, 1 -> 4
a : 788.0000, 2 -> 2
b : 929.0000, 2 -> 4
c : -583.0000, 2 -> 0
d : 843.0000, 2 -> 3
a : 697.0000, 3 -> 4
b : -462.0000, 3 -> 0
c : -204.0000, 3 -> 1
d : 771.0000, 3 -> 3
a : 500.0000, 4 -> 1
b : -422.0000, 4 -> 4
c : 718.0000, 4 -> 0
d : -699.0000, 4 -> 1
c : -473.0000, 0 -> 3
b : 377.0000, 0 -> 0
d : -899.0000, 1 -> 1
b : 464.0000, 1 -> 3
c : -856.0000, 2 -> 2
b : -269.0000, 2 -> 2
d : -649.0000, 3 -> 2
c : -922.0000, 3 -> 3
d : 926.0000, 4 -> 0
d : -986.0000, 4 -> 2
