a : 255.0000, 0 -> 0
b : 833.0000, 0 -> 2
c : 159.0000, 0 -> 2
a : 586.0000, 1 -> 0
b : 245.0000, 1 -> 1
c : -690.0000, 1 -> 3
a : 336.0000, 2 -> 0
b : 695.0000, 2 -> 5
c : -374.0000, 2 -> 0
a : 30.0000, 3 -> 4
b : 348.0000, 3 -> 2
c : 700.0000, 3 -> 5
a : -888.0000, 4 -> 3
b : -401.0000, 4 -> 0
c : 218.0000, 4 -> 2
a : -790.0000, 5 -> 0
b : 76.0000, 5 -> 5
c : -543.0000, 5 -> 4
c : 599.0000, 0 -> 1
c : 901.0000, 1 -> 2
b : -812.0000, 2 -> 1
c : 945.0000, 3 -> 0
b : 186.0000, 4 -> 5
c : -130.0000, 5 -> 2
