a : 205.0000, 0 -> 0
b : -220.0000, 0 -> 3
c : -302.0000, 0 -> 3
d : 647.0000, 0 -> 1
a : -528.0000, 1 -> 4
b : 172.0000, 1 -> 3
c : 668.0000, 1 -> 4
d : 969.0000, 1 -> 3
a : 198.0000, 2 -> 1
b : 593.0000, 2 -> 1
c : 696.0000, 2 -> 3
d : -749.0000, 2 -> 2
a : 708.0000, 3 -> 4
b : -685.0000, 3 -> 1
c : -523.0000, 3 -> 5
d : 333.0000, 3 -> 1
a : 672.0000, 4 -> 3
b : 184.0000, 4 -> 3
c : -122.0000, 4 -> 4
d : 914.0000, 4 -> 3
a : -188.0000, 5 -> 0
b : -749.0000, 5 -> 1
c : -949.0000, 5 -> 4
d : 15.0000, 5 -> 2
b : -117.0000, 0 -> 5
a : 266.0000, 0 -> 1
c : 586.0000, 1 -> 1
d : 115.0000, 1 -> 2
a : 912.0000, 2 -> 5
a : 379.0000, 2 -> 3
d : -13.0000, 3 -> 4
a : 878.0000, 3 -> 2
a : 975.0000, 4 -> 0
b : -553.0000, 4 -> 0
c : 347.0000, 5 -> 2
d : -437.0000, 5 -> 1
