a : -980.0000, 0 -> 0
b : -305.0000, 0 -> 1
c : 47.0000, 0 -> 0
a : 835.0000, 1 -> 2
b : 785.0000, 1 -> 1
c : 69.0000, 1 -> 6
a : 139.0000, 2 -> 1
b : 238.0000, 2 -> 6
c : -626.0000, 2 -> 6
a : -445.0000, 3 -> 5
b : 784.0000, 3 -> 6
c : -770.0000, 3 -> 5
a : 755.0000, 4 -> 1
b : -264.0000, 4 -> 6
c : 406.0000, 4 -> 2
a : -433.0000, 5 -> 2
b : -417.0000, 5 -> 0
c : -84.0000, 5 -> 1
a : 582.0000, 6 -> 2
b : -205.0000, 6 -> 0
c : -256.0000, 6 -> 4
a : 505.0000, 7 -> 7
b : -138.0000, 7 -> 7
c : -321.0000, 7 -> 6
b : -260.0000, 0 -> 6
b : -575.0000, 1 -> 7
c : -188.0000, 2 -> 1
a : 452.0000, 3 -> 0
a : -940.0000, 4 -> 4
c : -77.0000, 5 -> 0
b : 361.0000, 6 -> 7
b : -646.0000, 7 -> 3
