a : 845.0000, 0 -> 0
b : -701.0000, 0 -> 1
c : 633.0000, 0 -> 5
a : -694.0000, 1 -> 5
b : -395.0000, 1 -> 6
c : 725.0000, 1 -> 1
a : 84.0000, 2 -> 5
b : 43.0000, 2 -> 4
c : -762.0000, 2 -> 1
a : -775.0000, 3 -> 1
b : -796.0000, 3 -> 0
c : 535.0000, 3 -> 4
a : 454.0000, 4 -> 5
b : -328.0000, 4 -> 0
c : -307.0000, 4 -> 0
a : -385.0000, 5 -> 2
b : 78.0000, 5 -> 2
c : -377.0000, 5 -> 1
a : -104.0000, 6 -> 0
b : -465.0000, 6 -> 5
c : 357.0000, 6 -> 6
b : 171.0000, 0 -> 6
b : 292.0000, 1 -> 0
b : -336.0000, 2 -> 5
c : -362.0000, 3 -> 6
b : -978.0000, 4 -> 2
a : -183.0000, 5 -> 5
c : 520.0000, 6 -> 0
a : -285.0000, 5 -> 3
