a : -219.0000, 0 -> 0
b : 430.0000, 0 -> 1
a : -918.0000, 1 -> 1
b : -498.0000, 1 -> 7
a : 743.0000, 2 -> 5
b : 503.0000, 2 -> 6
a : -209.0000, 3 -> 0
b : 580.0000, 3 -> 4
a : 994.0000, 4 -> 6
b : -750.0000, 4 -> 0
a : 222.0000, 5 -> 5
b : 584.0000, 5 -> 5
a : -878.0000, 6 -> 0
b : -533.0000, 6 -> 6
a : 946.0000, 7 -> 1
b : 90.0000, 7 -> 7
b : 794.0000, 0 -> 0
a : 407.0000, 1 -> 3
a : -92.0000, 2 -> 7
b : 683.0000, 3 -> 3
b : 885.0000, 4 -> 6
a : -540.0000, 5 -> 4
b : -723.0000, 6 -> 7
a : 338.0000, 7 -> 2
