a : 389.0000, 0 -> 0
b : 334.0000, 0 -> 3
a : -419.0000, 1 -> 1
b : 118.0000, 1 -> 4
a : -536.0000, 2 -> 1
b : 17.0000, 2 -> 4
a : 408.0000, 3 -> 6
b : -376.0000, 3 -> 5
a : -465.0000, 4 -> 1
b : -493.0000, 4 -> 0
a : -727.0000, 5 -> 0
b : 298.0000, 5 -> 5
a : -172.0000, 6 -> 2
b : 620.0000, 6 -> 5
a : 975.0000, 7 -> 3
b : -14.0000, 7 -> 5
b : 846.0000, 0 -> 5
b : 166.0000, 1 -> 3
a : 50.0000, 2 -> 5
a : -384.0000, 3 -> 7
b : 832.0000, 4 -> 6
a : -649.0000, 5 -> 7
b : -275.0000, 6 -> 4
b : -588.0000, 7 -> 6
