a : -109.0000, 0 -> 5
b : 243.0000, 0 -> 3
c : 996.0000, 0 -> 6
d : 587.0000, 0 -> 0
a : -132.0000, 1 -> 2
b : 62.0000, 1 -> 1
c : 93.0000, 1 -> 4
d : -198.0000, 1 -> 2
a : -22.0000, 2 -> 5
b : 97.0000, 2 -> 7
c : -38.0000, 2 -> 2
d : 142.0000, 2 -> 4
a : -710.0000, 3 -> 5
b : -986.0000, 3 -> 3
c : 362.0000, 3 -> 4
d : 671.0000, 3 -> 4
a : 996.0000, 4 -> 0
b : -747.0000, 4 -> 6
c : -248.0000, 4 -> 6
d : 494.0000, 4 -> 7
a : -543.0000, 5 -> 5
b : 452.0000, 5 -> 3
c : -760.0000, 5 -> 4
d : -46.0000, 5 -> 4
a : -676.0000, 6 -> 4
b : -312.0000, 6 -> 3
c : -70.0000, 6 -> 7
d : 484.0000, 6 -> 1
a : -925.0000, 7 -> 7
b : 218.0000, 7 -> 4
c : -126.0000, 7 -> 2
d : 779.0000, 7 -> 7
b : -279.0000, 0 -> 7
b : 405.0000, 0 -> 2
d : -543.0000, 1 -> 3
d : -852.0000, 1 -> 0
b : -402.0000, 2 -> 4
d : -32.0000, 2 -> 7
a : 886.0000, 3 -> 7
d : 393.0000, 3 -> 5
a : -546.0000, 4 -> 5
a : -494.0000, 4 -> 7
a : 829.0000, 5 -> 4
c : -614.0000, 5 -> 3
b : -69.0000, 6 -> 5
a : 87.0000, 6 -> 6
c : 98.0000, 7 -> 0
d : -820.0000, 7 -> 5
