a : -392.0000, 0 -> 0
b : 980.0000, 0 -> 6
c : -906.0000, 0 -> 4
a : 166.0000, 1 -> 6
b : 364.0000, 1 -> 4
c : -884.0000, 1 -> 2
a : -945.0000, 2 -> 2
b : 821.0000, 2 -> 6
c : -91.0000, 2 -> 0
a : 513.0000, 3 -> 7
b : -457.0000, 3 -> 0
c : 999.0000, 3 -> 6
a : -478.0000, 4 -> 0
b : -85.0000, 4 -> 4
c : -86.0000, 4 -> 1
a : 749.0000, 5 -> 0
b : -531.0000, 5 -> 5
c : 401.0000, 5 -> 6
a : 895.0000, 6 -> 0
b : -910.0000, 6 -> 4
c : 592.0000, 6 -> 3
a : -414.0000, 7 -> 2
b : -374.0000, 7 -> 2
c : -607.0000, 7 -> 0
a : -358.0000, 0 -> 2
b : 15.0000, 1 -> 3
b : -332.0000, 2 -> 1
a : -496.0000, 3 -> 0
c : 49.0000, 4 -> 0
b : 675.0000, 5 -> 4
c : -55.0000, 6 -> 5
a : -198.0000, 7 -> 3
