a : -245.0000, 0 -> 6
b : -335.0000, 0 -> 5
c : 284.0000, 0 -> 3
a : 174.0000, 1 -> 0
b : -590.0000, 1 -> 2
c : 540.0000, 1 -> 3
a : 192.0000, 2 -> 2
b : 579.0000, 2 -> 0
c : -311.0000, 2 -> 3
a : 884.0000, 3 -> 6
b : 941.0000, 3 -> 3
c : 231.0000, 3 -> 5
a : 156.0000, 4 -> 2
b : -466.0000, 4 -> 6
c : 621.0000, 4 -> 3
a : 644.0000, 5 -> 1
b : 591.0000, 5 -> 3
c : -402.0000, 5 -> 2
a : 8.0000, 6 -> 0
b : -612.0000, 6 -> 4
c : 658.0000, 6 -> 5
b : -834.0000, 0 -> 2
b : -652.0000, 1 -> 0
b : -11.0000, 2 -> 3
a : -63.0000, 3 -> 0
a : -917.0000, 4 -> 4
a : -555.0000, 5 -> 4
b : 509.0000, 6 -> 5
