a : -520.0000, 0 -> 3
b : -738.0000, 0 -> 6
c : 619.0000, 0 -> 1
d : -120.0000, 0 -> 1
a : 499.0000, 1 -> 3
b : -734.0000, 1 -> 5
c : -556.0000, 1 -> 3
d : -91.0000, 1 -> 1
a : -565.0000, 2 -> 4
b : 102.0000, 2 -> 6
c : -80.0000, 2 -> 6
d : 977.0000, 2 -> 4
a : 793.0000, 3 -> 5
b : 206.0000, 3 -> 1
c : 642.0000, 3 -> 0
d : 978.0000, 3 -> 4
a : -226.0000, 4 -> 5
b : -700.0000, 4 -> 4
c : 635.0000, 4 -> 6
d : 46.0000, 4 -> 2
a : 875.0000, 5 -> 0
b : -109.0000, 5 -> 4
c : -264.0000, 5 -> 0
d : -577.0000, 5 -> 4
a : -880.0000, 6 -> 4
b : 926.0000, 6 -> 2
c : 810.0000, 6 -> 1
d : -547.0000, 6 -> 6
a : 670.0000, 0 -> 0
c : 493.0000, 0 -> 5
c : 819.0000, 1 -> 0
d : 716.0000, 1 -> 3
d : -605.0000, 2 -> 2
d : 385.0000, 2 -> 1
b : -160.0000, 3 -> 2
c : 107.0000, 3 -> 6
d : 180.0000, 4 -> 6
b : 735.0000, 4 -> 0
b : -12.0000, 5 -> 6
c : 960.0000, 5 -> 5
b : 314.0000, 6 -> 1
c : 175.0000, 6 -> 3
