a : -86.0000, 0 -> 6
b : 477.0000, 0 -> 3
a : 559.0000, 1 -> 6
b : 419.0000, 1 -> 4
a : 322.0000, 2 -> 4
b : -731.0000, 2 -> 3
a : 206.0000, 3 -> 3
b : 89.0000, 3 -> 0
a : -832.0000, 4 -> 3
b : 106.0000, 4 -> 7
a : 694.0000, 5 -> 7
b : 876.0000, 5 -> 5
a : -921.0000, 6 -> 2
b : -27.0000, 6 -> 4
a : -332.0000, 7 -> 1
b : -168.0000, 7 -> 6
b : -576.0000, 0 -> 5
b : -905.0000, 1 -> 1
a : -374.0000, 2 -> 0
b : 831.0000, 3 -> 7
a : 264.0000, 4 -> 2
a : 535.0000, 5 -> 4
b : -793.0000, 6 -> 7
a : 616.0000, 7 -> 2
