a : -284.0000, 0 -> 1
b : 767.0000, 0 -> 6
c : -468.0000, 0 -> 0
a : -558.0000, 1 -> 6
b : -21.0000, 1 -> 0
c : 465.0000, 1 -> 3
a : -502.0000, 2 -> 0
b : 546.0000, 2 -> 5
c : -333.0000, 2 -> 5
a : -360.0000, 3 -> 5
b : -672.0000, 3 -> 5
c : 810.0000, 3 -> 6
a : 116.0000, 4 -> 3
b : -851.0000, 4 -> 5
c : 26.0000, 4 -> 0
a : -186.0000, 5 -> 4
b : -336.0000, 5 -> 3
c : 173.0000, 5 -> 0
a : -609.0000, 6 -> 6
b : -184.0000, 6 -> 6
c : 236.0000, 6 -> 6
b : 601.0000, 0 -> 2
a : 85.0000, 1 -> 1
b : 474.0000, 2 -> 3
c : -164.0000, 3 -> 0
c : 221.0000, 4 -> 6
c : 166.0000, 5 -> 5
b : 94.0000, 6 -> 3
