a : 807.0000, 0 -> 7
b : 611.0000, 0 -> 6
c : 903.0000, 0 -> 1
d : -706.0000, 0 -> 5
a : 940.0000, 1 -> 7
b : -154.0000, 1 -> 3
c : -176.0000, 1 -> 0
d : 556.0000, 1 -> 4
a : 54.0000, 2 -> 1
b : -664.0000, 2 -> 5
c : -246.0000, 2 -> 0
d : -175.0000, 2 -> 4
a : -610.0000, 3 -> 1
b : -140.0000, 3 -> 4
c : 258.0000, 3 -> 5
d : 693.0000, 3 -> 4
a : 533.0000, 4 -> 5
b : 369.0000, 4 -> 2
c : 385.0000, 4 -> 1
d : -406.0000, 4 -> 5
a : 690.0000, 5 -> 3
b : 783.0000, 5 -> 2
c : 23.0000, 5 -> 0
d : -868.0000, 5 -> 2
a : -788.0000, 6 -> 3
b : -960.0000, 6 -> 3
c : -426.0000, 6 -> 1
d : 7.0000, 6 -> 6
a : 612.0000, 7 -> 6
b : -940.0000, 7 -> 3
c : -84.0000, 7 -> 1
d : -794.0000, 7 -> 7
b : 513.0000, 0 -> 3
c : -810.0000, 0 -> 2
d : 185.0000, 1 -> 2
a : -446.0000, 1 -> 1
d : 452.0000, 2 -> 5
c : 819.0000, 2 -> 6
b : -191.0000, 3 -> 3
d : 80.0000, 3 -> 1
b : -413.0000, 4 -> 5
c : -305.0000, 4 -> 0
d : -888.0000, 5 -> 3
d : -169.0000, 5 -> 7
b : 210.0000, 6 -> 5
a : -513.0000, 6 -> 6
d : -915.0000, 7 -> 3
b : 163.0000, 7 -> 2
