a : 813.0000, 0 -> 0
b : -29.0000, 0 -> 1
c : -650.0000, 0 -> 2
d : -80.0000, 0 -> 3
a : 798.0000, 1 -> 0
b : -912.0000, 1 -> 4
c : -393.0000, 1 -> 2
d : -678.0000, 1 -> 1
a : 581.0000, 2 -> 2
b : -389.0000, 2 -> 0
c : -741.0000, 2 -> 3
d : -985.0000, 2 -> 2
a : 362.0000, 3 -> 3
b : -648.0000, 3 -> 0
c : -484.0000, 3 -> 1
d : 428.0000, 3 -> 3
a : -182.0000, 4 -> 1
b : -539.0000, 4 -> 1
c : -555.0000, 4 -> 4
d : 279.0000, 4 -> 2
c : 869.0000, 0 -> 1
b : 933.0000, 0 -> 4
b : 591.0000, 1 -> 3
a : 102.0000, 1 -> 4
d : 910.0000, 2 -> 4
c : -531.0000, 2 -> 2
b : -257.0000, 3 -> 3
d : 529.0000, 3 -> 0
d : -468.0000, 4 -> 4
d : -839.0000, 4 -> 3
