a : 364.0000, 0 -> 3
b : 196.0000, 0 -> 3
c : -659.0000, 0 -> 4
d : -761.0000, 0 -> 0
a : 894.0000, 1 -> 2
b : -908.0000, 1 -> 0
c : 712.0000, 1 -> 0
d : -375.0000, 1 -> 4
a : -826.0000, 2 -> 3
b : 415.0000, 2 -> 5
c : 956.0000, 2 -> 1
d : -27.0000, 2 -> 1
a : 693.0000, 3 -> 3
b : -705.0000, 3 -> 2
c : 576.0000, 3 -> 5
d : 531.0000, 3 -> 1
a : 834.0000, 4 -> 0
b : -135.0000, 4 -> 1
c : -175.0000, 4 -> 1
d : 208.0000, 4 -> 0
a : -480.0000, 5 -> 2
b : 849.0000, 5 -> 0
c : 296.0000, 5 -> 1
d : -224.0000, 5 -> 3
b : -998.0000, 0 -> 0
b : -938.0000, 0 -> 4
a : -872.0000, 1 -> 5
d : 299.0000, 1 -> 3
d : -184.0000, 2 -> 5
a : 311.0000, 2 -> 1
b : 900.0000, 3 -> 4
c : 589.0000, 3 -> 3
b : -207.0000, 4 -> 3
d : -799.0000, 4 -> 3
c : 899.0000, 5 -> 3
b : -795.0000, 5 -> 3
