a : 731.0000, 0 -> 2
b : -694.0000, 0 -> 2
a : 129.0000, 1 -> 4
b : -56.0000, 1 -> 3
a : 216.0000, 2 -> 2
b : -872.0000, 2 -> 3
a : -179.0000, 3 -> 5
b : 198.0000, 3 -> 2
a : -133.0000, 4 -> 6
b : 424.0000, 4 -> 6
a : 426.0000, 5 -> 4
b : 68.0000, 5 -> 5
a : 203.0000, 6 -> 2
b : 693.0000, 6 -> 1
a : -72.0000, 7 -> 0
b : 645.0000, 7 -> 4
b : -574.0000, 0 -> 5
b : 526.0000, 1 -> 6
a : -465.0000, 2 -> 5
a : 325.0000, 3 -> 6
a : -789.0000, 4 -> 0
a : 543.0000, 5 -> 3
b : -985.0000, 6 -> 7
a : 831.0000, 7 -> 1
