a : 269.0000, 0 -> 4
b : -860.0000, 0 -> 4
c : 550.0000, 0 -> 1
d : 731.0000, 0 -> 4
a : -918.0000, 1 -> 3
b : -265.0000, 1 -> 2
c : -789.0000, 1 -> 2
d : -959.0000, 1 -> 4
a : 786.0000, 2 -> 2
b : 318.0000, 2 -> 1
c : 628.0000, 2 -> 0
d : 871.0000, 2 -> 2
a : -597.0000, 3 -> 2
b : 94.0000, 3 -> 3
c : 612.0000, 3 -> 2
d : -12.0000, 3 -> 2
a : -281.0000, 4 -> 4
b : -796.0000, 4 -> 1
c : 580.0000, 4 -> 0
d : -802.0000, 4 -> 1
a : 434.0000, 0 -> 0
b : -144.0000, 0 -> 2
a : 718.0000, 1 -> 1
c : -634.0000, 1 -> 4
a : 482.0000, 2 -> 1
d : 369.0000, 2 -> 1
b : -846.0000, 3 -> 0
c : -281.0000, 3 -> 4
b : 109.0000, 4 -> 3
a : 79.0000, 4 -> 2
