a : 556.0000, 0 -> 3
b : 414.0000, 0 -> 1
c : -506.0000, 0 -> 3
d : 511.0000, 0 -> 5
a : 874.0000, 1 -> 4
b : -633.0000, 1 -> 4
c : -424.0000, 1 -> 4
d : -309.0000, 1 -> 3
a : 95.0000, 2 -> 3
b : 913.0000, 2 -> 0
c : -825.0000, 2 -> 5
d : -201.0000, 2 -> 1
a : 641.0000, 3 -> 4
b : -957.0000, 3 -> 3
c : -61.0000, 3 -> 5
d : -705.0000, 3 -> 4
a : 513.0000, 4 -> 0
b : 775.0000, 4 -> 5
c : -387.0000, 4 -> 4
d : 709.0000, 4 -> 4
a : -250.0000, 5 -> 2
b : 1.0000, 5 -> 3
c : 95.0000, 5 -> 5
d : -225.0000, 5 -> 1
a : 909.0000, 0 -> 4
d : -849.0000, 0 -> 3
a : 0.0000, 1 -> 5
c : 128.0000, 1 -> 3
a : 346.0000, 2 -> 5
b : -544.0000, 2 -> 3
a : 637.0000, 3 -> 5
a : -494.0000, 3 -> 3
b : -561.0000, 4 -> 2
c : 675.0000, 4 -> 1
d : 224.0000, 5 -> 0
c : -367.0000, 5 -> 4
