a : -37.0000, 0 -> 0
b : 357.0000, 0 -> 3
a : 701.0000, 1 -> 5
b : -497.0000, 1 -> 3
a : -406.0000, 2 -> 7
b : -464.0000, 2 -> 1
a : -138.0000, 3 -> 5
b : 653.0000, 3 -> 5
a : 65.0000, 4 -> 3
b : -718.0000, 4 -> 7
a : 89.0000, 5 -> 3
b : -223.0000, 5 -> 0
a : 987.0000, 6 -> 7
b : -838.0000, 6 -> 4
a : 262.0000, 7 -> 5
b : -462.0000, 7 -> 0
a : -747.0000, 0 -> 6
a : -5.0000, 1 -> 3
a : -755.0000, 2 -> 4
b : 332.0000, 3 -> 4
b : 188.0000, 4 -> 3
b : -819.0000, 5 -> 2
b : 984.0000, 6 -> 3
b : -946.0000, 7 -> 4
