a : 398.0000, 0 -> 5
b : 347.0000, 0 -> 3
c : 421.0000, 0 -> 2
a : 967.0000, 1 -> 1
b : 207.0000, 1 -> 2
c : 326.0000, 1 -> 2
a : 553.0000, 2 -> 5
b : -956.0000, 2 -> 5
c : -555.0000, 2 -> 3
a : -574.0000, 3 -> 1
b : 380.0000, 3 -> 3
c : 715.0000, 3 -> 0
a : 801.0000, 4 -> 2
b : -421.0000, 4 -> 0
c : -742.0000, 4 -> 5
a : 31.0000, 5 -> 5
b : 108.0000, 5 -> 4
c : -506.0000, 5 -> 0
c : 528.0000, 0 -> 3
a : 274.0000, 1 -> 0
b : -516.0000, 2 -> 2
a : 103.0000, 3 -> 5
a : 77.0000, 4 -> 1
c : -921.0000, 5 -> 4
