a : 156.0000, 0 -> 2
b : -255.0000, 0 -> 2
c : -528.0000, 0 -> 4
a : 7.0000, 1 -> 3
b : -765.0000, 1 -> 0
c : 536.0000, 1 -> 5
a : -137.0000, 2 -> 0
b : -457.0000, 2 -> 0
c : -38.0000, 2 -> 2
a : -778.0000, 3 -> 5
b : 2.0000, 3 -> 5
c : 854.0000, 3 -> 0
a : -554.0000, 4 -> 2
b : -115.0000, 4 -> 0
c : 81.0000, 4 -> 0
a : -655.0000, 5 -> 2
b : -956.0000, 5 -> 5
c : -561.0000, 5 -> 1
c : -915.0000, 0 -> 2
c : -306.0000, 1 -> 3
b : -970.0000, 2 -> 1
c : 736.0000, 3 -> 1
c : 54.0000, 4 -> 2
b : -919.0000, 5 -> 0
