a : -735.0000, 0 -> 3
b : 989.0000, 0 -> 3
c : -912.0000, 0 -> 0
d : -479.0000, 0 -> 3
a : -310.0000, 1 -> 5
b : -836.0000, 1 -> 5
c : 858.0000, 1 -> 1
d : 25.0000, 1 -> 2
a : -409.0000, 2 -> 5
b : -593.0000, 2 -> 4
c : 524.0000, 2 -> 4
d : 269.0000, 2 -> 1
a : 710.0000, 3 -> 0
b : -44.0000, 3 -> 3
c : -929.0000, 3 -> 5
d : -253.0000, 3 -> 5
a : -196.0000, 4 -> 3
b : 788.0000, 4 -> 5
c : -836.0000, 4 -> 4
d : 961.0000, 4 -> 0
a : -525.0000, 5 -> 5
b : -97.0000, 5 -> 5
c : -28.0000, 5 -> 4
d : 24.0000, 5 -> 3
b : -224.0000, 0 -> 1
a : -603.0000, 0 -> 5
c : -34.0000, 1 -> 2
b : -19.0000, 1 -> 4
c : 646.0000, 2 -> 3
a : -123.0000, 2 -> 2
c : -87.0000, 3 -> 3
b : -66.0000, 3 -> 1
a : 739.0000, 4 -> 2
c : 977.0000, 4 -> 0
d : -509.0000, 5 -> 4
a : 208.0000, 5 -> 0
