a : -971.0000, 0 -> 3
b : -765.0000, 0 -> 1
c : 343.0000, 0 -> 1
d : 271.0000, 0 -> 2
a : 394.0000, 1 -> 2
b : 495.0000, 1 -> 3
c : 991.0000, 1 -> 1
d : -943.0000, 1 -> 1
a : 226.0000, 2 -> 1
b : 789.0000, 2 -> 3
c : 521.0000, 2 -> 1
d : -983.0000, 2 -> 3
a : -437.0000, 3 -> 2
b : -379.0000, 3 -> 2
c : -773.0000, 3 -> 3
d : 660.0000, 3 -> 1
c : 975.0000, 0 -> 0
b : 262.0000, 0 -> 2
c : -719.0000, 1 -> 2
b : -520.0000, 1 -> 1
c : 328.0000, 2 -> 2
a : 366.0000, 2 -> 2
d : 125.0000, 3 -> 2
a : 366.0000, 3 -> 1
