a : 102.0000, 0 -> 2
b : 120.0000, 0 -> 4
c : 387.0000, 0 -> 1
a : 720.0000, 1 -> 1
b : 403.0000, 1 -> 3
c : -511.0000, 1 -> 0
a : -222.0000, 2 -> 3
b : 201.0000, 2 -> 4
c : -758.0000, 2 -> 3
a : 859.0000, 3 -> 0
b : 557.0000, 3 -> 3
c : 35.0000, 3 -> 4
a : 562.0000, 4 -> 1
b : 105.0000, 4 -> 3
c : -112.0000, 4 -> 2
a : 936.0000, 5 -> 5
b : -520.0000, 5 -> 5
c : 570.0000, 5 -> 0
b : -907.0000, 0 -> 5
a : 772.0000, 1 -> 0
b : -749.0000, 2 -> 2
c : 776.0000, 3 -> 2
a : -532.0000, 4 -> 2
b : -344.0000, 5 -> 4
