a : 902.0000, 0 -> 0
b : 173.0000, 0 -> 0
c : -599.0000, 0 -> 1
d : -176.0000, 0 -> 3
a : -707.0000, 1 -> 0
b : 202.0000, 1 -> 0
c : 690.0000, 1 -> 1
d : 129.0000, 1 -> 1
a : 262.0000, 2 -> 2
b : 742.0000, 2 -> 1
c : 452.0000, 2 -> 4
d : 29.0000, 2 -> 0
a : -669.0000, 3 -> 4
b : 367.0000, 3 -> 2
c : 734.0000, 3 -> 4
d : 661.0000, 3 -> 1
a : 195.0000, 4 -> 3
b : -168.0000, 4 -> 2
c : 631.0000, 4 -> 1
d : -811.0000, 4 -> 2
b : 748.0000, 0 -> 3
b : 26.0000, 0 -> 1
c : -913.0000, 1 -> 3
c : 701.0000, 1 -> 4
a : -115.0000, 2 -> 4
c : 23.0000, 2 -> 0
b : -656.0000, 3 -> 0
b : -426.0000, 3 -> 4
a : 759.0000, 4 -> 4
c : 786.0000, 4 -> 4
