a : -968.0000, 0 -> 3
b : 46.0000, 0 -> 5
a : 963.0000, 1 -> 3
b : 721.0000, 1 -> 1
a : 766.0000, 2 -> 0
b : -631.0000, 2 -> 7
a : -12.0000, 3 -> 3
b : -323.0000, 3 -> 3
a : 136.0000, 4 -> 3
b : 37.0000, 4 -> 2
a : -799.0000, 5 -> 2
b : -616.0000, 5 -> 5
a : -774.0000, 6 -> 7
b : -137.0000, 6 -> 6
a : -149.0000, 7 -> 0
b : -130.0000, 7 -> 1
a : -962.0000, 0 -> 0
a : 255.0000, 1 -> 4
b : -194.0000, 2 -> 2
b : -540.0000, 3 -> 5
a : 449.0000, 4 -> 1
a : 402.0000, 5 -> 7
a : -683.0000, 6 -> 6
a : -897.0000, 7 -> 5
b : 851.0000, 2 -> 6
