a : -572.0000, 0 -> 1
b : 481.0000, 0 -> 1
c : -675.0000, 0 -> 6
d : -684.0000, 0 -> 7
a : 97.0000, 1 -> 7
b : -84.0000, 1 -> 0
c : -575.0000, 1 -> 4
d : -33.0000, 1 -> 6
a : 695.0000, 2 -> 2
b : -830.0000, 2 -> 4
c : 871.0000, 2 -> 4
d : -520.0000, 2 -> 6
a : -978.0000, 3 -> 7
b : 509.0000, 3 -> 4
c : -469.0000, 3 -> 1
d : 110.0000, 3 -> 3
a : -856.0000, 4 -> 4
b : 253.0000, 4 -> 5
c : 643.0000, 4 -> 1
d : -31.0000, 4 -> 4
a : 232.0000, 5 -> 1
b : 237.0000, 5 -> 4
c : 91.0000, 5 -> 6
d : 685.0000, 5 -> 3
a : -733.0000, 6 -> 4
b : 52.0000, 6 -> 3
c : 406.0000, 6 -> 3
d : 272.0000, 6 -> 7
a : -795.0000, 7 -> 5
b : -758.0000, 7 -> 1
c : 201.0000, 7 -> 6
d : 899.0000, 7 -> 2
b : -191.0000, 0 -> 3
c : 718.0000, 0 -> 0
b : 163.0000, 1 -> 5
a : -18.0000, 1 -> 1
b : 247.0000, 2 -> 5
d : 265.0000, 2 -> 1
d : -435.0000, 3 -> 5
c : 494.0000, 3 -> 3
b : -169.0000, 4 -> 6
a : 579.0000, 4 -> 6
d : 581.0000, 5 -> 4
d : 1000.0000, 5 -> 7
b : -292.0000, 6 -> 6
d : 617.0000, 6 -> 2
d : -753.0000, 7 -> 0
d : 914.0000, 7 -> 3
