a : -321.0000, 0 -> 4
b : -848.0000, 0 -> 0
c : -243.0000, 0 -> 0
d : -383.0000, 0 -> 0
a : -201.0000, 1 -> 6
b : 416.0000, 1 -> 4
c : -341.0000, 1 -> 6
d : -849.0000, 1 -> 4
a : 405.0000, 2 -> 1
b : 97.0000, 2 -> 5
c : -343.0000, 2 -> 6
d : 976.0000, 2 -> 4
a : -722.0000, 3 -> 0
b : 129.0000, 3 -> 3
c : -145.0000, 3 -> 1
d : 818.0000, 3 -> 1
a : -14.0000, 4 -> 2
b : 604.0000, 4 -> 5
c : -543.0000, 4 -> 5
d : -324.0000, 4 -> 5
a : -345.0000, 5 -> 1
b : -713.0000, 5 -> 4
c : 817.0000, 5 -> 5
d : -268.0000, 5 -> 4
a : 261.0000, 6 -> 5
b : 323.0000, 6 -> 0
c : 416.0000, 6 -> 4
d : -537.0000, 6 -> 6
a : 339.0000, 0 -> 0
a : -65.0000, 0 -> 5
d : 279.0000, 1 -> 0
c : 100.0000, 1 -> 3
d : -64.0000, 2 -> 1
a : 779.0000, 2 -> 3
d : -132.0000, 3 -> 0
a : 854.0000, 3 -> 4
d : -74.0000, 4 -> 6
c : 981.0000, 4 -> 2
c : 669.0000, 5 -> 2
d : 106.0000, 5 -> 2
c : 726.0000, 6 -> 5
d : -87.0000, 6 -> 2
