a : -197.0000, 0 -> 5
b : -685.0000, 0 -> 5
c : -35.0000, 0 -> 5
d : -486.0000, 0 -> 5
a : 874.0000, 1 -> 4
b : 422.0000, 1 -> 0
c : -570.0000, 1 -> 1
d : -301.0000, 1 -> 4
a : -164.0000, 2 -> 2
b : 840.0000, 2 -> 3
c : 571.0000, 2 -> 3
d : 27.0000, 2 -> 0
a : -315.0000, 3 -> 3
b : 996.0000, 3 -> 5
c : -255.0000, 3 -> 3
d : 620.0000, 3 -> 3
a : -552.0000, 4 -> 5
b : 547.0000, 4 -> 5
c : 395.0000, 4 -> 5
d : 633.0000, 4 -> 4
a : -980.0000, 5 -> 1
b : -607.0000, 5 -> 3
c : 329.0000, 5 -> 4
d : -162.0000, 5 -> 3
c : 25.0000, 0 -> 4
b : -375.0000, 0 -> 1
c : 98.0000, 1 -> 3
b : -609.0000, 1 -> 5
a : 705.0000, 2 -> 1
c : -185.0000, 2 -> 1
c : -970.0000, 3 -> 4
d : -500.0000, 3 -> 2
a : -365.0000, 4 -> 2
c : -757.0000, 4 -> 3
c : 306.0000, 5 -> 1
c : 195.0000, 5 -> 3
