a : -51.0000, 0 -> 3
b : 209.0000, 0 -> 0
a : 206.0000, 1 -> 7
b : 967.0000, 1 -> 5
a : 718.0000, 2 -> 6
b : -917.0000, 2 -> 3
a : 944.0000, 3 -> 1
b : -316.0000, 3 -> 3
a : 708.0000, 4 -> 1
b : -321.0000, 4 -> 5
a : 794.0000, 5 -> 6
b : -374.0000, 5 -> 4
a : -785.0000, 6 -> 3
b : 749.0000, 6 -> 3
a : 399.0000, 7 -> 4
b : -669.0000, 7 -> 6
b : 806.0000, 0 -> 4
a : -577.0000, 1 -> 5
b : 376.0000, 2 -> 1
b : 529.0000, 3 -> 5
a : -274.0000, 4 -> 7
b : -752.0000, 5 -> 6
a : -532.0000, 6 -> 6
b : -372.0000, 7 -> 1
b : -105.0000, 5 -> 2
