a : -315.0000, 0 -> 1
b : -841.0000, 0 -> 6
c : -279.0000, 0 -> 4
a : -570.0000, 1 -> 2
b : 427.0000, 1 -> 2
c : -292.0000, 1 -> 0
a : 645.0000, 2 -> 2
b : 19.0000, 2 -> 5
c : -968.0000, 2 -> 1
a : 412.0000, 3 -> 3
b : 46.0000, 3 -> 2
c : -299.0000, 3 -> 3
a : -408.0000, 4 -> 3
b : -243.0000, 4 -> 3
c : 313.0000, 4 -> 1
a : 875.0000, 5 -> 6
b : -781.0000, 5 -> 2
c : 876.0000, 5 -> 6
a : 975.0000, 6 -> 3
b : 620.0000, 6 -> 6
c : -70.0000, 6 -> 6
b : 198.0000, 0 -> 2
b : -568.0000, 1 -> 1
b : 18.0000, 2 -> 1
c : -338.0000, 3 -> 0
b : -486.0000, 4 -> 4
c : 153.0000, 5 -> 2
c : 819.0000, 6 -> 4
