a : -570.0000, 0 -> 1
b : 646.0000, 0 -> 1
c : 891.0000, 0 -> 6
a : -400.0000, 1 -> 1
b : -136.0000, 1 -> 3
c : 194.0000, 1 -> 0
a : -714.0000, 2 -> 1
b : 913.0000, 2 -> 6
c : -338.0000, 2 -> 3
a : -96.0000, 3 -> 6
b : 575.0000, 3 -> 2
c : -370.0000, 3 -> 5
a : -116.0000, 4 -> 1
b : 704.0000, 4 -> 6
c : 876.0000, 4 -> 4
a : 701.0000, 5 -> 3
b : -962.0000, 5 -> 4
c : 112.0000, 5 -> 1
a : 760.0000, 6 -> 1
b : -20.0000, 6 -> 1
c : -330.0000, 6 -> 6
c : -805.0000, 0 -> 4
b : -256.0000, 1 -> 1
b : -326.0000, 2 -> 5
b : -607.0000, 3 -> 5
c : -550.0000, 4 -> 3
a : -812.0000, 5 -> 0
a : -862.0000, 6 -> 5
