a : 793.0000, 0 -> 5
b : -232.0000, 0 -> 5
c : 312.0000, 0 -> 0
a : 756.0000, 1 -> 4
b : -105.0000, 1 -> 7
c : -117.0000, 1 -> 5
a : 983.0000, 2 -> 3
b : -210.0000, 2 -> 0
c : 49.0000, 2 -> 6
a : -899.0000, 3 -> 4
b : -984.0000, 3 -> 0
c : -351.0000, 3 -> 2
a : 282.0000, 4 -> 6
b : -340.0000, 4 -> 7
c : -345.0000, 4 -> 4
a : -132.0000, 5 -> 0
b : -25.0000, 5 -> 1
c : -772.0000, 5 -> 0
a : -778.0000, 6 -> 2
b : -614.0000, 6 -> 4
c : -868.0000, 6 -> 7
a : 121.0000, 7 -> 6
b : -392.0000, 7 -> 2
c : 145.0000, 7 -> 3
c : 586.0000, 0 -> 4
b : -877.0000, 1 -> 3
b : 154.0000, 2 -> 3
c : 762.0000, 3 -> 6
b : -159.0000, 4 -> 2
b : 741.0000, 5 -> 2
b : 888.0000, 6 -> 2
c : -834.0000, 7 -> 7
