a : -406.0000, 0 -> 4
b : -516.0000, 0 -> 3
c : 948.0000, 0 -> 2
d : -515.0000, 0 -> 1
a : -260.0000, 1 -> 3
b : -526.0000, 1 -> 1
c : 41.0000, 1 -> 1
d : 413.0000, 1 -> 2
a : 698.0000, 2 -> 1
b : 156.0000, 2 -> 4
c : -939.0000, 2 -> 2
d : -181.0000, 2 -> 2
a : -701.0000, 3 -> 4
b : 516.0000, 3 -> 2
c : -179.0000, 3 -> 2
d : 249.0000, 3 -> 4
a : -662.0000, 4 -> 3
b : 740.0000, 4 -> 3
c : -3.0000, 4 -> 4
d : 368.0000, 4 -> 3
b : -514.0000, 0 -> 4
b : 128.0000, 0 -> 2
b : -577.0000, 1 -> 2
b : 173.0000, 1 -> 3
d : 20.0000, 2 -> 0
c : 607.0000, 2 -> 0
d : 159.0000, 3 -> 3
c : -846.0000, 3 -> 1
a : 531.0000, 4 -> 1
c : 569.0000, 4 -> 2
