a : 357.0000, 0 -> 3
b : -179.0000, 0 -> 1
c : -748.0000, 0 -> 4
a : -944.0000, 1 -> 5
b : 852.0000, 1 -> 1
c : 692.0000, 1 -> 0
a : -586.0000, 2 -> 4
b : 596.0000, 2 -> 1
c : -692.0000, 2 -> 0
a : 451.0000, 3 -> 4
b : -453.0000, 3 -> 5
c : -748.0000, 3 -> 3
a : 338.0000, 4 -> 4
b : -94.0000, 4 -> 3
c : 890.0000, 4 -> 5
a : -440.0000, 5 -> 2
b : -807.0000, 5 -> 2
c : -854.0000, 5 -> 4
c : -864.0000, 0 -> 1
c : 44.0000, 1 -> 1
a : 135.0000, 2 -> 5
b : 148.0000, 3 -> 1
a : -386.0000, 4 -> 3
a : 636.0000, 5 -> 4
