a : 231.0000, 0 -> 6
b : 413.0000, 0 -> 5
c : 535.0000, 0 -> 0
d : -496.0000, 0 -> 0
a : 656.0000, 1 -> 2
b : 74.0000, 1 -> 3
c : -815.0000, 1 -> 0
d : 268.0000, 1 -> 2
a : 22.0000, 2 -> 1
b : -685.0000, 2 -> 5
c : -232.0000, 2 -> 6
d : 822.0000, 2 -> 3
a : 136.0000, 3 -> 0
b : -992.0000, 3 -> 6
c : -472.0000, 3 -> 2
d : -581.0000, 3 -> 4
a : 289.0000, 4 -> 2
b : 62.0000, 4 -> 1
c : -968.0000, 4 -> 0
d : 90.0000, 4 -> 6
a : 873.0000, 5 -> 4
b : 910.0000, 5 -> 4
c : -126.0000, 5 -> 3
d : -665.0000, 5 -> 3
a : 584.0000, 6 -> 2
b : 982.0000, 6 -> 5
c : -773.0000, 6 -> 6
d : -262.0000, 6 -> 6
a : -542.0000, 0 -> 3
c : -929.0000, 0 -> 4
d : -588.0000, 1 -> 1
a : 668.0000, 1 -> 6
b : -266.0000, 2 -> 4
c : 889.0000, 2 -> 2
c : 117.0000, 3 -> 1
b : 29.0000, 3 -> 3
b : 710.0000, 4 -> 4
d : 507.0000, 4 -> 1
d : 605.0000, 5 -> 2
c : 882.0000, 5 -> 1
b : -618.0000, 6 -> 4
a : -9.0000, 6 -> 1
