a : -371.0000, 0 -> 7
b : 794.0000, 0 -> 2
c : 617.0000, 0 -> 6
a : 376.0000, 1 -> 0
b : 924.0000, 1 -> 5
c : -415.0000, 1 -> 3
a : -43.0000, 2 -> 5
b : 706.0000, 2 -> 1
c : 43.0000, 2 -> 7
a : -184.0000, 3 -> 5
b : -929.0000, 3 -> 5
c : -925.0000, 3 -> 2
a : 33.0000, 4 -> 5
b : -5.0000, 4 -> 3
c : -42.0000, 4 -> 7
a : -721.0000, 5 -> 0
b : -213.0000, 5 -> 4
c : 753.0000, 5 -> 7
a : 476.0000, 6 -> 3
b : -357.0000, 6 -> 6
c : 101.0000, 6 -> 0
a : 921.0000, 7 -> 5
b : -917.0000, 7 -> 6
c : -233.0000, 7 -> 3
a : 39.0000, 0 -> 2
b : 363.0000, 1 -> 0
c : -991.0000, 2 -> 1
c : -896.0000, 3 -> 3
c : -169.0000, 4 -> 3
c : 350.0000, 5 -> 6
b : 423.0000, 6 -> 0
c : 67.0000, 7 -> 0
