a : 912.0000, 0 -> 1
b : 699.0000, 0 -> 0
c : 688.0000, 0 -> 0
d : 158.0000, 0 -> 2
a : -270.0000, 1 -> 2
b : 182.0000, 1 -> 2
c : 360.0000, 1 -> 0
d : -257.0000, 1 -> 3
a : 731.0000, 2 -> 0
b : 28.0000, 2 -> 0
c : -758.0000, 2 -> 2
d : -806.0000, 2 -> 2
a : -751.0000, 3 -> 2
b : 247.0000, 3 -> 3
c : 977.0000, 3 -> 1
d : -560.0000, 3 -> 1
a : -372.0000, 0 -> 0
c : -187.0000, 0 -> 2
b : -779.0000, 1 -> 1
c : 209.0000, 1 -> 1
d : -970.0000, 2 -> 3
b : 409.0000, 2 -> 3
c : -745.0000, 3 -> 3
c : 357.0000, 3 -> 0
