a : 760.0000, 0 -> 4
b : 640.0000, 0 -> 0
a : 757.0000, 1 -> 3
b : 532.0000, 1 -> 0
a : 708.0000, 2 -> 7
b : -282.0000, 2 -> 3
a : -692.0000, 3 -> 7
b : -993.0000, 3 -> 7
a : -675.0000, 4 -> 4
b : 489.0000, 4 -> 7
a : -646.0000, 5 -> 5
b : 789.0000, 5 -> 0
a : -593.0000, 6 -> 2
b : -249.0000, 6 -> 7
a : -667.0000, 7 -> 4
b : 869.0000, 7 -> 0
a : 135.0000, 0 -> 7
b : 425.0000, 1 -> 6
a : -989.0000, 2 -> 5
a : -951.0000, 3 -> 3
b : 550.0000, 4 -> 6
b : -739.0000, 5 -> 7
a : 781.0000, 6 -> 6
b : 938.0000, 7 -> 6
a : 516.0000, 2 -> 1
