a : -989.0000, 0 -> 3
b : -20.0000, 0 -> 3
c : 128.0000, 0 -> 3
d : -457.0000, 0 -> 3
a : 702.0000, 1 -> 2
b : 337.0000, 1 -> 0
c : 945.0000, 1 -> 1
d : -186.0000, 1 -> 2
a : 159.0000, 2 -> 0
b : -550.0000, 2 -> 3
c : -862.0000, 2 -> 1
d : -543.0000, 2 -> 2
a : 714.0000, 3 -> 1
b : 490.0000, 3 -> 2
c : -28.0000, 3 -> 1
d : -94.0000, 3 -> 3
b : 667.0000, 0 -> 2
c : -378.0000, 0 -> 0
b : 463.0000, 1 -> 2
d : 317.0000, 1 -> 0
c : -122.0000, 2 -> 2
c : 489.0000, 2 -> 3
b : -459.0000, 3 -> 0
c : 426.0000, 3 -> 0
