a : -107.0000, 0 -> 2
b : 831.0000, 0 -> 7
a : 879.0000, 1 -> 6
b : -860.0000, 1 -> 0
a : 457.0000, 2 -> 7
b : -948.0000, 2 -> 5
a : 342.0000, 3 -> 6
b : 892.0000, 3 -> 0
a : 624.0000, 4 -> 3
b : -853.0000, 4 -> 4
a : -122.0000, 5 -> 7
b : -43.0000, 5 -> 1
a : -215.0000, 6 -> 3
b : 163.0000, 6 -> 0
a : -507.0000, 7 -> 0
b : 537.0000, 7 -> 2
b : 625.0000, 0 -> 1
a : -172.0000, 1 -> 3
b : 550.0000, 2 -> 7
b : 412.0000, 3 -> 1
b : -171.0000, 4 -> 7
a : -269.0000, 5 -> 5
b : -440.0000, 6 -> 2
a : -94.0000, 7 -> 2
a : 187.0000, 6 -> 4
