a : 494.0000, 0 -> 1
b : 695.0000, 0 -> 1
c : -635.0000, 0 -> 0
a : -953.0000, 1 -> 3
b : -836.0000, 1 -> 1
c : 13.0000, 1 -> 6
a : 927.0000, 2 -> 2
b : 662.0000, 2 -> 1
c : -503.0000, 2 -> 5
a : 635.0000, 3 -> 2
b : -416.0000, 3 -> 1
c : 768.0000, 3 -> 2
a : 185.0000, 4 -> 2
b : 65.0000, 4 -> 4
c : 40.0000, 4 -> 3
a : -98.0000, 5 -> 0
b : -522.0000, 5 -> 6
c : -654.0000, 5 -> 0
a : 86.0000, 6 -> 1
b : -390.0000, 6 -> 3
c : -581.0000, 6 -> 6
c : -534.0000, 0 -> 5
a : -223.0000, 1 -> 0
c : 372.0000, 2 -> 0
a : -268.0000, 3 -> 6
b : -587.0000, 4 -> 5
b : 779.0000, 5 -> 3
a : -859.0000, 6 -> 6
c : 345.0000, 2 -> 4
