a : -373.0000, 0 -> 6
b : 432.0000, 0 -> 1
a : 129.0000, 1 -> 6
b : -213.0000, 1 -> 5
a : -847.0000, 2 -> 6
b : -168.0000, 2 -> 0
a : 796.0000, 3 -> 0
b : 813.0000, 3 -> 2
a : 537.0000, 4 -> 7
b : -860.0000, 4 -> 1
a : -724.0000, 5 -> 4
b : 771.0000, 5 -> 0
a : 372.0000, 6 -> 6
b : 808.0000, 6 -> 4
a : 888.0000, 7 -> 1
b : 199.0000, 7 -> 5
b : 523.0000, 0 -> 7
a : 991.0000, 1 -> 1
a : -767.0000, 2 -> 4
a : 148.0000, 3 -> 6
a : -388.0000, 4 -> 5
b : -503.0000, 5 -> 3
b : 58.0000, 6 -> 2
b : 922.0000, 7 -> 2
