a : 389.0000, 0 -> 6
b : -540.0000, 0 -> 1
c : 836.0000, 0 -> 1
a : -782.0000, 1 -> 3
b : 93.0000, 1 -> 0
c : -68.0000, 1 -> 6
a : 465.0000, 2 -> 3
b : 716.0000, 2 -> 6
c : 587.0000, 2 -> 3
a : 191.0000, 3 -> 0
b : 337.0000, 3 -> 1
c : -875.0000, 3 -> 4
a : -444.0000, 4 -> 7
b : 533.0000, 4 -> 6
c : 135.0000, 4 -> 5
a : 483.0000, 5 -> 4
b : 826.0000, 5 -> 3
c : -726.0000, 5 -> 7
a : -239.0000, 6 -> 4
b : 705.0000, 6 -> 2
c : 150.0000, 6 -> 6
a : 742.0000, 7 -> 1
b : -935.0000, 7 -> 0
c : 644.0000, 7 -> 7
b : -177.0000, 0 -> 2
c : -148.0000, 1 -> 7
a : 902.0000, 2 -> 5
a : 749.0000, 3 -> 6
a : -450.0000, 4 -> 2
b : 399.0000, 5 -> 1
b : -163.0000, 6 -> 4
a : 748.0000, 7 -> 5
