a : 634.0000, 0 -> 2
b : 944.0000, 0 -> 5
c : 963.0000, 0 -> 0
a : -714.0000, 1 -> 6
b : -926.0000, 1 -> 4
c : 78.0000, 1 -> 6
a : -898.0000, 2 -> 2
b : -267.0000, 2 -> 1
c : 789.0000, 2 -> 1
a : 638.0000, 3 -> 0
b : -654.0000, 3 -> 2
c : 243.0000, 3 -> 5
a : 135.0000, 4 -> 1
b : -837.0000, 4 -> 6
c : 345.0000, 4 -> 2
a : 833.0000, 5 -> 2
b : -894.0000, 5 -> 1
c : -345.0000, 5 -> 1
a : 355.0000, 6 -> 6
b : 787.0000, 6 -> 1
c : -751.0000, 6 -> 5
b : -613.0000, 0 -> 1
c : 572.0000, 1 -> 4
a : 598.0000, 2 -> 4
c : 487.0000, 3 -> 6
c : -411.0000, 4 -> 6
a : 710.0000, 5 -> 6
a : 934.0000, 6 -> 4
c : 647.0000, 5 -> 3
