a : -244.0000, 0 -> 3
b : 864.0000, 0 -> 2
c : -367.0000, 0 -> 0
d : -907.0000, 0 -> 2
a : 639.0000, 1 -> 2
b : 649.0000, 1 -> 0
c : -633.0000, 1 -> 0
d : 412.0000, 1 -> 1
a : 682.0000, 2 -> 2
b : -967.0000, 2 -> 3
c : 294.0000, 2 -> 1
d : 148.0000, 2 -> 2
a : -722.0000, 3 -> 2
b : -814.0000, 3 -> 0
c : 0.0000, 3 -> 0
d : -160.0000, 3 -> 0
a : -66.0000, 0 -> 2
b : 214.0000, 0 -> 1
b : -960.0000, 1 -> 2
d : -732.0000, 1 -> 0
c : -617.0000, 2 -> 0
a : 270.0000, 2 -> 1
d : 863.0000, 3 -> 3
a : -193.0000, 3 -> 1
