a : 497.0000, 0 -> 6
b : -83.0000, 0 -> 1
c : -30.0000, 0 -> 6
d : -85.0000, 0 -> 2
a : 702.0000, 1 -> 0
b : -972.0000, 1 -> 2
c : 6.0000, 1 -> 0
d : -677.0000, 1 -> 3
a : -116.0000, 2 -> 1
b : -439.0000, 2 -> 2
c : -987.0000, 2 -> 4
d : -354.0000, 2 -> 4
a : 815.0000, 3 -> 5
b : -925.0000, 3 -> 5
c : 657.0000, 3 -> 3
d : -811.0000, 3 -> 2
a : -598.0000, 4 -> 6
b : -696.0000, 4 -> 3
c : -471.0000, 4 -> 3
d : -612.0000, 4 -> 4
a : -309.0000, 5 -> 6
b : 254.0000, 5 -> 1
c : -811.0000, 5 -> 1
d : 164.0000, 5 -> 0
a : 296.0000, 6 -> 1
b : -978.0000, 6 -> 5
c : -515.0000, 6 -> 3
d : 757.0000, 6 -> 6
c : -440.0000, 0 -> 5
d : 233.0000, 0 -> 5
c : -320.0000, 1 -> 5
c : 281.0000, 1 -> 4
c : -742.0000, 2 -> 5
b : -264.0000, 2 -> 6
a : -905.0000, 3 -> 2
b : -778.0000, 3 -> 4
a : -872.0000, 4 -> 1
b : 412.0000, 4 -> 2
a : -18.0000, 5 -> 5
c : 101.0000, 5 -> 2
d : 680.0000, 6 -> 2
d : -551.0000, 6 -> 3
