a : 341.0000, 0 -> 0
b : 309.0000, 0 -> 5
c : 690.0000, 0 -> 4
d : 268.0000, 0 -> 5
a : 413.0000, 1 -> 5
b : -145.0000, 1 -> 3
c : 596.0000, 1 -> 4
d : -280.0000, 1 -> 1
a : -537.0000, 2 -> 0
b : 214.0000, 2 -> 2
c : 395.0000, 2 -> 4
d : 288.0000, 2 -> 2
a : 417.0000, 3 -> 2
b : 307.0000, 3 -> 4
c : -605.0000, 3 -> 5
d : -917.0000, 3 -> 4
a : -607.0000, 4 -> 4
b : 462.0000, 4 -> 4
c : -209.0000, 4 -> 1
d : -460.0000, 4 -> 1
a : 118.0000, 5 -> 5
b : -930.0000, 5 -> 1
c : 411.0000, 5 -> 4
d : -758.0000, 5 -> 3
d : 67.0000, 0 -> 4
c : -117.0000, 0 -> 2
a : 887.0000, 1 -> 1
b : -399.0000, 1 -> 2
a : -267.0000, 2 -> 4
c : -790.0000, 2 -> 5
b : -36.0000, 3 -> 5
c : -87.0000, 3 -> 1
d : 810.0000, 4 -> 2
b : -265.0000, 4 -> 0
d : -667.0000, 5 -> 1
a : 395.0000, 5 -> 3
