a : 93.0000, 0 -> 0
b : 565.0000, 0 -> 3
c : 381.0000, 0 -> 1
a : -427.0000, 1 -> 6
b : 38.0000, 1 -> 3
c : 334.0000, 1 -> 1
a : 17.0000, 2 -> 0
b : 18.0000, 2 -> 4
c : 29.0000, 2 -> 3
a : -265.0000, 3 -> 1
b : 851.0000, 3 -> 6
c : -868.0000, 3 -> 4
a : 307.0000, 4 -> 1
b : -798.0000, 4 -> 5
c : -410.0000, 4 -> 0
a : -561.0000, 5 -> 0
b : -995.0000, 5 -> 6
c : -741.0000, 5 -> 2
a : 371.0000, 6 -> 5
b : 727.0000, 6 -> 3
c : -858.0000, 6 -> 5
b : -711.0000, 0 -> 6
c : 323.0000, 1 -> 4
c : -902.0000, 2 -> 1
c : -753.0000, 3 -> 0
c : 885.0000, 4 -> 4
a : -447.0000, 5 -> 3
a : 554.0000, 6 -> 0
