a : -265.0000, 0 -> 2
b : -277.0000, 0 -> 3
c : -929.0000, 0 -> 4
d : -506.0000, 0 -> 2
a : -982.0000, 1 -> 3
b : -433.0000, 1 -> 3
c : -138.0000, 1 -> 4
d : -867.0000, 1 -> 1
a : -636.0000, 2 -> 4
b : 62.0000, 2 -> 2
c : -944.0000, 2 -> 1
d : 449.0000, 2 -> 1
a : 262.0000, 3 -> 0
b : 357.0000, 3 -> 3
c : -393.0000, 3 -> 4
d : -792.0000, 3 -> 1
a : 916.0000, 4 -> 2
b : 868.0000, 4 -> 0
c : 594.0000, 4 -> 1
d : -601.0000, 4 -> 0
b : -406.0000, 0 -> 0
d : 671.0000, 0 -> 4
c : -865.0000, 1 -> 1
c : -633.0000, 1 -> 3
d : 268.0000, 2 -> 0
b : 179.0000, 2 -> 3
c : 826.0000, 3 -> 3
a : -766.0000, 3 -> 1
a : -321.0000, 4 -> 3
b : -67.0000, 4 -> 3
