a : -607.0000, 0 -> 7
b : -659.0000, 0 -> 5
a : 679.0000, 1 -> 3
b : 318.0000, 1 -> 2
a : -102.0000, 2 -> 1
b : 596.0000, 2 -> 2
a : -927.0000, 3 -> 7
b : -278.0000, 3 -> 3
a : -92.0000, 4 -> 6
b : 108.0000, 4 -> 6
a : -642.0000, 5 -> 7
b : -156.0000, 5 -> 7
a : 642.0000, 6 -> 1
b : 567.0000, 6 -> 4
a : 298.0000, 7 -> 5
b : -465.0000, 7 -> 1
a : 835.0000, 0 -> 1
b : 103.0000, 1 -> 1
b : 976.0000, 2 -> 5
b : -948.0000, 3 -> 0
b : -926.0000, 4 -> 1
a : -551.0000, 5 -> 2
a : 959.0000, 6 -> 2
b : 35.0000, 7 -> 3
b : 882.0000, 7 -> 6
