a : 804.0000, 0 -> 2
b : 5.0000, 0 -> 3
a : 915.0000, 1 -> 5
b : 727.0000, 1 -> 5
a : -235.0000, 2 -> 1
b : -990.0000, 2 -> 5
a : 96.0000, 3 -> 7
b : 67.0000, 3 -> 6
a : 440.0000, 4 -> 2
b : -334.0000, 4 -> 5
a : -175.0000, 5 -> 1
b : 614.0000, 5 -> 6
a : -282.0000, 6 -> 6
b : -839.0000, 6 -> 3
a : 559.0000, 7 -> 3
b : -689.0000, 7 -> 1
b : -398.0000, 0 -> 1
a : 821.0000, 1 -> 6
a : -891.0000, 2 -> 4
b : 447.0000, 3 -> 2
a : -981.0000, 4 -> 6
a : -715.0000, 5 -> 0
a : -48.0000, 6 -> 2
b : -64.0000, 7 -> 3
