a : -114.0000, 0 -> 3
b : 12.0000, 0 -> 3
c : 814.0000, 0 -> 2
d : 834.0000, 0 -> 3
a : 808.0000, 1 -> 2
b : -470.0000, 1 -> 1
c : 637.0000, 1 -> 1
d : 340.0000, 1 -> 0
a : 34.0000, 2 -> 3
b : 975.0000, 2 -> 2
c : 913.0000, 2 -> 3
d : 518.0000, 2 -> 2
a : -654.0000, 3 -> 0
b : -241.0000, 3 -> 2
c : -72.0000, 3 -> 3
d : -858.0000, 3 -> 1
b : 591.0000, 0 -> 0
b : 55.0000, 0 -> 1
c : -741.0000, 1 -> 0
a : -340.0000, 1 -> 1
a : 192.0000, 2 -> 1
d : 784.0000, 2 -> 3
d : -874.0000, 3 -> 0
b : -109.0000, 3 -> 3
