a : 154.0000, 0 -> 6
b : 45.0000, 0 -> 0
c : 913.0000, 0 -> 2
a : -738.0000, 1 -> 4
b : -558.0000, 1 -> 6
c : 849.0000, 1 -> 0
a : -298.0000, 2 -> 4
b : 673.0000, 2 -> 5
c : 836.0000, 2 -> 0
a : -653.0000, 3 -> 5
b : -884.0000, 3 -> 0
c : 762.0000, 3 -> 6
a : 599.0000, 4 -> 1
b : -419.0000, 4 -> 3
c : 136.0000, 4 -> 1
a : 508.0000, 5 -> 5
b : 479.0000, 5 -> 2
c : -473.0000, 5 -> 5
a : 604.0000, 6 -> 1
b : -337.0000, 6 -> 0
c : -806.0000, 6 -> 3
a : 581.0000, 0 -> 3
c : 925.0000, 1 -> 4
b : -779.0000, 2 -> 1
c : -405.0000, 3 -> 5
c : 285.0000, 4 -> 2
a : -109.0000, 5 -> 1
c : -974.0000, 6 -> 2
