a : -816.0000, 0 -> 4
b : 261.0000, 0 -> 2
c : 654.0000, 0 -> 1
d : -728.0000, 0 -> 3
a : -571.0000, 1 -> 5
b : -432.0000, 1 -> 3
c : 767.0000, 1 -> 6
d : 360.0000, 1 -> 0
a : 370.0000, 2 -> 5
b : 160.0000, 2 -> 2
c : -782.0000, 2 -> 3
d : 854.0000, 2 -> 2
a : -449.0000, 3 -> 4
b : 16.0000, 3 -> 6
c : -111.0000, 3 -> 4
d : -855.0000, 3 -> 5
a : 639.0000, 4 -> 5
b : 735.0000, 4 -> 6
c : 663.0000, 4 -> 2
d : -878.0000, 4 -> 2
a : -952.0000, 5 -> 0
b : 64.0000, 5 -> 5
c : -149.0000, 5 -> 1
d : -568.0000, 5 -> 3
a : 159.0000, 6 -> 3
b : 82.0000, 6 -> 6
c : 38.0000, 6 -> 1
d : -590.0000, 6 -> 2
c : -717.0000, 0 -> 2
b : -401.0000, 0 -> 0
b : 16.0000, 1 -> 6
c : 511.0000, 1 -> 1
c : -107.0000, 2 -> 4
c : 935.0000, 2 -> 0
d : 179.0000, 3 -> 0
d : -421.0000, 3 -> 2
d : 821.0000, 4 -> 4
c : -626.0000, 4 -> 0
d : 754.0000, 5 -> 4
b : 433.0000, 5 -> 4
c : 635.0000, 6 -> 4
d : -367.0000, 6 -> 6
