a : 881.0000, 0 -> 1
b : 113.0000, 0 -> 2
c : 647.0000, 0 -> 0
d : 596.0000, 0 -> 3
a : -279.0000, 1 -> 0
b : 427.0000, 1 -> 0
c : 630.0000, 1 -> 3
d : 192.0000, 1 -> 2
a : -527.0000, 2 -> 1
b : -249.0000, 2 -> 2
c : -350.0000, 2 -> 3
d : 1.0000, 2 -> 3
a : 559.0000, 3 -> 1
b : -893.0000, 3 -> 0
c : 415.0000, 3 -> 3
d : 534.0000, 3 -> 3
b : 43.0000, 0 -> 0
d : 227.0000, 0 -> 1
c : -422.0000, 1 -> 1
a : 921.0000, 1 -> 2
d : 763.0000, 2 -> 2
d : -314.0000, 2 -> 1
b : -686.0000, 3 -> 3
b : 296.0000, 3 -> 2
